1998 2326 0.1490712
1999 285 0.2581989
1999 818 0.2581989
1999 827 0.19999999
1999 1986 0.055048186
2000 160 0.15811388
2000 267 0.2236068
2000 314 0.2581989
2000 1986 0.055048186
2001 91 0.09166986
2001 429 0.058823533
2001 503 0.12126782
2001 574 0.12126782
2001 1986 0.029854072
2001 2002 0.12126782
2001 2003 0.09901475
2001 2044 0.14002801
2001 2121 0.12126782
2001 2123 0.09166986
2001 2335 0.0766965
2001 2348 0.12126782
2001 2378 0.14002801
2001 2379 0.12126782
2001 2380 0.12126782
2001 2381 0.12126782
2002 1986 0.061545745
2002 2001 0.12126782
2002 2379 0.25
2003 185 0.23570225
2003 332 0.16666666
2003 1986 0.05025189
2003 2001 0.09901475
2003 2123 0.15430336
2004 180 0.13483997
2004 316 0.13483997
2004 1986 0.055048186
2004 1987 0.19999999
2005 1986 0.08703882
2006 746 0.25
2006 1986 0.061545745
2006 2477 0.35355338
2007 1986 0.08703882
2008 733 0.09128709
2008 1986 0.061545745
2008 2301 0.28867513
2009 160 0.14433756
2009 553 0.13608277
2009 745 0.13608277
2009 1986 0.05025189
2009 2025 0.1132277
2010 88 0.07352146
2010 118 0.099999994
2010 161 0.2581989
2010 2016 0.18257418
2011 25 0.2236068
2011 88 0.08219949
2011 733 0.09128709
2012 88 0.09491579
2012 272 0.40824828
2013 88 0.09491579
2013 471 0.28867513
2014 88 0.09491579
2014 415 0.12309149
2015 88 0.08219949
2015 1309 0.12126782
2015 2071 0.16666667
2016 88 0.067115605
2016 842 0.18257418
2016 973 0.096225046
2016 2010 0.18257418
2016 2071 0.13608277
2017 88 0.067115605
2017 130 0.20412414
2017 815 0.15430336
2017 1487 0.18257418
2017 2467 0.23570225
2018 76 0.17677669
2018 356 0.14433756
2018 621 0.15811388
2018 815 0.13363063
2018 851 0.15811388
2018 1658 0.20412414
2018 2019 0.20412414
2019 973 0.13608277
2019 2018 0.20412414
2020 55 0.16012815
2020 323 0.23570225
2021 55 0.1132277
2021 65 0.12309149
2021 239 0.10910894
2021 1628 0.096225046
2021 2418 0.15430336
2022 323 0.20412414
2022 454 0.14433756
2022 2190 0.28867513
2023 651 0.17677669
2023 1512 0.2236068
2023 2217 0.20412414
2024 478 0.18898225
2024 651 0.13363063
2024 885 0.13363063
2024 1332 0.18898225
2024 2156 0.16903086
2024 2178 0.13363063
2025 149 0.12403473
2025 572 0.13867505
2025 671 0.12403473
2025 1110 0.12403473
2025 1120 0.1132277
2025 1357 0.16012815
2025 1498 0.12403473
2025 1583 0.0836242
2025 2009 0.1132277
2025 2026 0.12403473
2025 2027 0.12403473
2025 2028 0.19611613
2026 487 0.12403473
2026 2025 0.12403473
2026 2045 0.077849895
2026 2096 0.16903086
2027 938 0.2236068
2027 1239 0.2236068
2027 2025 0.12403473
2027 2360 0.19999999
2028 2025 0.19611613
2029 472 0.16666667
2029 1543 0.2236068
2029 1579 0.20412414
2030 118 0.1118034
2030 903 0.25
2030 2112 0.18898225
2031 903 0.28867513
2031 2436 0.2581989
2032 1336 0.23570226
2033 740 0.2236068
2033 788 0.18257418
2033 1002 0.16903086
2033 1336 0.1490712
2034 14 0.06375767
2034 49 0.09016696
2034 86 0.06984303
2034 141 0.07808688
2034 158 0.06984303
2034 224 0.09016696
2034 382 0.07808688
2034 417 0.06375767
2034 617 0.09016696
2034 691 0.09016696
2034 791 0.07808688
2034 841 0.09016696
2034 1002 0.059028137
2034 1026 0.06984303
2034 1270 0.09016696
2034 1273 0.052057922
2034 1319 0.09016696
2034 1336 0.052057922
2034 1448 0.06375767
2034 1497 0.09016696
2034 1614 0.07808688
2034 1654 0.06984303
2034 1665 0.06984303
2034 1807 0.06375767
2034 1812 0.06375767
2034 1889 0.04938648
2034 1891 0.07808688
2034 1894 0.04032389
2034 1929 0.06984303
2034 1968 0.07808688
2034 1983 0.06984303
2034 2035 0.07808688
2034 2036 0.09016696
2034 2037 0.09016696
2034 2038 0.09016696
2034 2039 0.07808688
2034 2040 0.06984303
2034 2041 0.06984303
2034 2042 0.09016696
2034 2130 0.04331481
2035 733 0.09128709
2035 1324 0.28867513
2035 2034 0.07808688
2036 833 0.18257418
2036 2034 0.09016696
2037 180 0.17407766
2037 2034 0.09016696
2038 293 0.40824828
2038 2034 0.09016696
2039 1889 0.15811388
2039 2034 0.07808688
2039 2042 0.28867513
2040 33 0.14142135
2040 2034 0.06984303
2040 2120 0.18257418
2040 2122 0.13483997
2041 48 0.14142135
2041 429 0.10846523
2041 788 0.18257418
2041 2034 0.06984303
2042 2034 0.09016696
2042 2039 0.28867513
2043 429 0.14002801
2043 2406 0.3333333
2044 429 0.14002801
2044 2001 0.14002801
2045 109 0.030303031
2045 126 0.065795176
2045 133 0.05504819
2045 139 0.05802589
2045 153 0.065795176
2045 215 0.08703883
2045 236 0.05025189
2045 306 0.019585269
2045 308 0.0710669
2045 318 0.077849895
2045 341 0.0710669
2045 519 0.048280455
2045 563 0.0710669
2045 603 0.061545745
2045 699 0.08703883
2045 1013 0.029424494
2045 1248 0.08703883
2045 1337 0.077849895
2045 1448 0.0710669
2045 1651 0.08703883
2045 1772 0.05802589
2045 1776 0.048280455
2045 1784 0.0710669
2045 1787 0.065795176
2045 1791 0.077849895
2045 1830 0.077849895
2045 1852 0.10050378
2045 1856 0.0710669
2045 2026 0.077849895
2045 2046 0.0710669
2045 2047 0.10050378
2045 2048 0.08703883
2046 236 0.11785112
2046 306 0.04593152
2046 484 0.14433756
2046 2045 0.0710669
2046 2048 0.20412414
2047 294 0.3333333
2047 2045 0.10050378
2048 306 0.056254398
2048 2045 0.08703883
2048 2046 0.20412414
2049 80 0.28867513
2049 142 0.23570225
2050 1616 0.18257418
2050 2485 0.2182179
2051 1042 0.10206207
2051 1926 0.17677669
2051 2364 0.25
2052 74 0.14142135
2052 544 0.1490712
2052 1042 0.09128709
2052 1926 0.15811388
2053 52 0.23570225
2053 1628 0.13608277
2054 95 0.06741998
2054 456 0.09534626
2054 525 0.07905694
2054 1042 0.06454972
2054 1139 0.14142135
2054 1540 0.15811388
2054 1602 0.09534626
2054 1628 0.0745356
2054 2133 0.1118034
2055 1042 0.09128709
2055 1588 0.2236068
2055 1628 0.105409265
2055 2198 0.18257418
2056 100 0.19245009
2056 408 0.12598817
2056 734 0.09245004
2056 1628 0.07856743
2056 1680 0.19245009
2056 1841 0.13608277
2056 2311 0.19245009
2056 2576 0.16666667
2057 525 0.14433756
2057 1628 0.13608277
2058 635 0.35355338
2058 1378 0.25
2058 2150 0.28867513
2059 146 0.15430336
2059 405 0.16903086
2059 718 0.15430336
2059 1008 0.16903086
2059 1435 0.18898225
2059 1906 0.15430336
2060 735 0.2236068
2061 735 0.2236068
2062 701 0.2581989
2062 735 0.18257418
2063 327 0.16666666
2063 928 0.20412414
2063 1325 0.15430336
2063 1326 0.23570225
2063 1996 0.16666666
2064 327 0.23570225
2064 1996 0.23570225
2065 918 0.25
2065 2066 0.2236068
2065 2067 0.25
2066 1098 0.19999999
2066 1477 0.19999999
2066 2065 0.2236068
2066 2122 0.13483997
2067 1098 0.2236068
2067 1477 0.2236068
2067 2065 0.25
2068 861 0.2236068
2068 1330 0.25
2068 1377 0.20412414
2069 702 0.15811388
2069 1377 0.20412414
2069 2070 0.25
2070 702 0.15811388
2070 1377 0.20412414
2070 2069 0.25
2071 725 0.13608277
2071 755 0.16666667
2071 1435 0.16666667
2071 1566 0.13608277
2071 1592 0.13608277
2071 1840 0.16666667
2071 2015 0.16666667
2071 2016 0.13608277
2072 1395 0.18898225
2072 1602 0.15075567
2072 2182 0.1118034
2073 901 0.18898225
2073 1042 0.10206207
2073 1602 0.15075567
2074 95 0.09534626
2074 1602 0.13483997
2074 2181 0.1490712
2074 2277 0.2236068
2075 14 0.13608277
2075 775 0.16666667
2075 1020 0.13608277
2075 2076 0.13608277
2075 2077 0.12598817
2075 2091 0.16666667
2075 2667 0.12598817
2075 2668 0.13608277
2076 180 0.12309149
2076 218 0.11785112
2076 2075 0.13608277
2076 2077 0.15430336
2076 2667 0.15430336
2077 14 0.15430336
2077 486 0.16903086
2077 1020 0.15430336
2077 1704 0.16903086
2077 2075 0.12598817
2077 2076 0.15430336
2078 236 0.12909944
2078 306 0.050315462
2078 836 0.1490712
2078 1776 0.12403473
2079 126 0.18898225
2079 236 0.14433756
2079 1802 0.25
2080 112 0.13483997
2080 306 0.03392268
2080 487 0.0836242
2080 608 0.12309149
2080 655 0.15075567
2080 1245 0.12309149
2080 1311 0.13483997
2080 1367 0.09090909
2080 1459 0.17407766
2080 1770 0.13483997
2081 484 0.20412414
2081 1705 0.20412414
2082 18 0.23570225
2082 133 0.18257418
2083 367 0.17407766
2083 505 0.08703883
2083 650 0.10660036
2083 752 0.15075567
2083 957 0.10050379
2083 1483 0.06286946
2083 1550 0.15075567
2083 1557 0.13483997
2083 1685 0.15075567
2083 2168 0.10050379
2084 306 0.056254398
2084 350 0.12909944
2084 409 0.2236068
2085 306 0.04593152
2085 350 0.10540925
2085 910 0.15430336
2085 1490 0.20412414
2085 2089 0.20412414
2086 306 0.050315462
2086 1089 0.19999999
2086 1505 0.119522855
2086 2094 0.16903086
2087 306 0.064956985
2087 1335 0.28867513
2088 306 0.064956985
2088 1797 0.23570225
2089 306 0.056254398
2089 350 0.12909944
2089 2085 0.20412414
2090 306 0.050315462
2090 350 0.11547005
2090 656 0.2236068
2090 1335 0.2236068
2091 218 0.14433756
2091 306 0.056254398
2091 2075 0.16666667
2092 109 0.12309149
2093 109 0.08703883
2093 741 0.20412414
2093 831 0.17677669
2094 36 0.12598817
2094 109 0.065795176
2094 441 0.10910895
2094 530 0.18898225
2094 2086 0.16903086
2094 2106 0.2182179
2095 109 0.0710669
2095 135 0.20412414
2095 2145 0.18257418
2095 2329 0.15430336
2095 2504 0.20412414
2096 859 0.15430336
2096 937 0.18898225
2096 1009 0.2182179
2096 1784 0.15430336
2096 1856 0.15430336
2096 2026 0.16903086
2097 79 0.2581989
2097 522 0.31622776
2097 975 0.31622776
2097 2098 0.31622776
2098 2097 0.31622776
2099 490 0.14142135
2099 868 0.1490712
2099 1526 0.15811388
2099 2425 0.18257418
2100 803 0.2581989
2100 830 0.2236068
2100 1184 0.2581989
2100 2101 0.2581989
2101 702 0.18257418
2101 2100 0.2581989
2102 1309 0.12126782
2102 1912 0.15075567
2102 2385 0.17677669
2103 1309 0.12126782
2103 1912 0.15075567
2103 2385 0.17677669
2104 516 0.40824828
2105 490 0.18257418
2105 517 0.3333333
2106 36 0.19245009
2106 2094 0.2182179
2107 36 0.1490712
2107 399 0.18257418
2107 1505 0.119522855
2107 1781 0.18257418
2108 693 0.23570225
2108 1519 0.20412414
2109 604 0.15430336
2109 1085 0.16903086
2109 1396 0.14285716
2109 1421 0.13363063
2109 1975 0.13363063
2109 2110 0.16903086
2110 1085 0.19999999
2110 1421 0.15811388
2110 1975 0.15811388
2110 2109 0.16903086
2111 711 0.2236068
2112 118 0.08451543
2112 255 0.16903086
2112 711 0.11952287
2112 1690 0.2182179
2112 2030 0.18898225
2112 2436 0.16903086
2113 704 0.12598817
2113 711 0.11952287
2113 1077 0.16903086
2113 1483 0.07881104
2113 1743 0.11952287
2113 2450 0.10482849
2114 386 0.20412414
2114 1083 0.18257418
2114 2509 0.16666666
2114 2519 0.18257418
2114 2588 0.28867513
2115 386 0.25
2115 2117 0.16666667
2115 2519 0.2236068
2116 356 0.23570225
2116 1218 0.2581989
2117 386 0.16666667
2117 770 0.19245009
2117 1508 0.16666667
2117 1846 0.13608277
2117 1867 0.16666667
2117 1894 0.0860663
2117 2115 0.16666667
2117 2118 0.16666667
2118 229 0.2236068
2118 1894 0.12909944
2118 2117 0.16666667
2119 33 0.18257418
2119 218 0.16666666
2120 33 0.12909944
2120 442 0.13608277
2120 665 0.16666666
2120 2040 0.18257418
2120 2637 0.28867513
2121 33 0.15811388
2121 2001 0.12126782
2121 2122 0.15075567
2122 91 0.11396059
2122 196 0.15075567
2122 332 0.12309149
2122 627 0.13483997
2122 665 0.12309149
2122 1051 0.11396059
2122 2040 0.13483997
2122 2066 0.13483997
2122 2121 0.15075567
2122 2123 0.11396059
2123 91 0.14285716
2123 330 0.18898225
2123 2001 0.09166986
2123 2003 0.15430336
2123 2122 0.11396059
2123 2380 0.18898225
2124 1119 0.09449112
2124 1273 0.11785113
2124 1608 0.15811388
2124 1611 0.20412414
2124 2125 0.14433756
2124 2126 0.11785113
2124 2127 0.15811388
2125 1111 0.16666666
2125 1119 0.10910894
2125 1273 0.13608277
2125 2124 0.14433756
2125 2126 0.13608277
2126 870 0.16666667
2126 1111 0.13608277
2126 1119 0.089087084
2126 1235 0.1490712
2126 1273 0.11111112
2126 1608 0.1490712
2126 2124 0.11785113
2126 2125 0.13608277
2127 546 0.2581989
2127 1119 0.119522855
2127 2124 0.15811388
2127 2130 0.12403473
2128 1119 0.15430334
2128 2129 0.2581989
2129 1111 0.18257418
2129 1119 0.119522855
2129 1273 0.1490712
2129 2128 0.2581989
2130 430 0.19611613
2130 691 0.16012815
2130 791 0.13867505
2130 912 0.19611613
2130 983 0.19611613
2130 1261 0.19611613
2130 1889 0.0877058
2130 1890 0.16012815
2130 1891 0.13867505
2130 2034 0.04331481
2130 2127 0.12403473
2130 2249 0.10482849
2131 1463 0.17677669
2131 2133 0.17677669
2131 2182 0.1118034
2132 1163 0.2581989
2132 1463 0.15811388
2132 1482 0.18257418
2132 1683 0.19999999
2133 276 0.17677669
2133 434 0.14433756
2133 1463 0.12499999
2133 1695 0.17677669
2133 2054 0.1118034
2133 2131 0.17677669
2133 2182 0.07905694
2134 921 0.28867513
2134 1351 0.17407766
2135 175 0.17677669
2135 190 0.28867513
2135 2282 0.18898225
2136 737 0.15811388
2136 1121 0.16903086
2136 1655 0.12403473
2136 1671 0.16903086
2137 1394 0.25
2137 1487 0.2236068
2137 1671 0.18898225
2138 548 0.20412414
2138 598 0.0857493
2138 944 0.35355338
2139 24 0.15811388
2139 1636 0.18257418
2139 2140 0.18257418
2139 2141 0.19999999
2140 17 0.16666666
2140 927 0.20412414
2140 1301 0.15430336
2140 1679 0.20412414
2140 2139 0.18257418
2141 24 0.15811388
2141 1636 0.18257418
2141 2139 0.19999999
2141 2142 0.31622776
2142 2141 0.31622776
2143 303 0.2236068
2143 1367 0.13483997
2143 1777 0.18257418
2143 1787 0.16903086
2144 135 0.18898225
2144 137 0.16903086
2144 2145 0.16903086
2144 2329 0.14285716
2144 2331 0.2182179
2144 2504 0.18898225
2145 18 0.18257418
2145 1512 0.19999999
2145 2095 0.18257418
2145 2144 0.16903086
2146 374 0.12499999
2146 509 0.17677669
2146 846 0.17677669
2146 1101 0.14433756
2146 1242 0.17677669
2146 2147 0.13363063
2146 2148 0.15811388
2147 374 0.13363063
2147 455 0.18898225
2147 658 0.26726127
2147 1664 0.16903086
2147 2146 0.13363063
2147 2486 0.18898225
2148 509 0.2236068
2148 1101 0.18257418
2148 1242 0.2236068
2148 2146 0.15811388
2149 374 0.24999999
2150 1378 0.28867513
2150 2058 0.28867513
2151 93 0.2236068
2151 1224 0.096225046
2151 2423 0.2236068
2152 1224 0.11111111
2152 2385 0.20412414
2153 973 0.11785114
2153 1224 0.096225046
2153 2155 0.11785114
2154 1224 0.0860663
2154 1291 0.2236068
2154 1587 0.2581989
2154 1660 0.2236068
2155 74 0.0745356
2155 280 0.13608277
2155 539 0.11785114
2155 586 0.096225046
2155 749 0.11785114
2155 993 0.13608277
2155 1118 0.105409265
2155 1131 0.050251894
2155 1143 0.08908709
2155 1152 0.105409265
2155 1203 0.083333336
2155 1224 0.045360923
2155 1535 0.08908709
2155 2153 0.11785114
2155 2293 0.11785114
2155 2294 0.13608277
2155 2295 0.096225046
2156 324 0.2236068
2156 651 0.15811388
2156 1224 0.0860663
2156 2024 0.16903086
2157 108 0.20412414
2157 1835 0.20412414
2157 2158 0.28867513
2157 2159 0.20412414
2157 2160 0.13608277
2158 2157 0.28867513
2159 23 0.35355338
2159 2157 0.20412414
2159 2160 0.16666667
2160 898 0.1490712
2160 1328 0.16666667
2160 1647 0.1490712
2160 1698 0.19245009
2160 1835 0.16666667
2160 2157 0.13608277
2160 2159 0.16666667
2160 2161 0.19245009
2161 1327 0.28867513
2161 2160 0.19245009
2162 30 0.15430336
2162 61 0.16666666
2162 738 0.16666666
2162 1080 0.14433756
2162 2163 0.16666666
2163 1073 0.20412414
2163 1303 0.16666666
2163 1348 0.18257418
2163 1502 0.18257418
2163 2162 0.16666666
2164 87 0.25
2164 2217 0.20412414
2164 2282 0.18898225
2165 118 0.1118034
2165 279 0.13867505
2165 1343 0.17677669
2166 118 0.12909944
2166 1029 0.3333333
2167 957 0.23570226
2168 834 0.1490712
2168 876 0.12598817
2168 1033 0.16666667
2168 1557 0.1490712
2168 1586 0.16666667
2168 1726 0.16666667
2168 2083 0.10050379
2168 2169 0.13608277
2169 131 0.23570225
2169 683 0.23570225
2169 1546 0.16666666
2169 1547 0.28867513
2169 2168 0.13608277
2170 1357 0.3333333
2170 2171 0.40824828
2171 2170 0.40824828
2172 52 0.16666666
2172 525 0.10206207
2172 1467 0.23570225
2172 1628 0.096225046
2172 2182 0.09128709
2173 939 0.40824828
2173 2174 0.40824828
2174 2173 0.40824828
2175 4 0.16666666
2175 982 0.16666666
2175 1256 0.13608277
2175 1761 0.14433756
2175 2176 0.13608277
2176 4 0.13608277
2176 595 0.16666667
2176 982 0.13608277
2176 1016 0.13608277
2176 1091 0.16666667
2176 1256 0.11111112
2176 1382 0.13608277
2176 2175 0.13608277
2177 398 0.2581989
2177 644 0.16903086
2177 2367 0.11547005
2177 2371 0.2236068
2178 76 0.17677669
2178 88 0.058123816
2178 415 0.07537784
2178 737 0.12499999
2178 1309 0.0857493
2178 1979 0.14433756
2178 2024 0.13363063
2179 440 0.26726127
2180 81 0.18257418
2180 257 0.18257418
2180 525 0.10206207
2180 2182 0.09128709
2180 2183 0.20412414
2181 95 0.07106691
2181 142 0.13608277
2181 525 0.083333336
2181 1388 0.12598817
2181 2074 0.1490712
2181 2196 0.19245009
2181 2197 0.12598817
2181 2202 0.1490712
2182 52 0.09128709
2182 95 0.04767313
2182 239 0.059761427
2182 415 0.04767313
2182 525 0.0559017
2182 858 0.12909944
2182 1139 0.099999994
2182 1285 0.12909944
2182 1515 0.12909944
2182 1838 0.099999994
2182 2072 0.1118034
2182 2131 0.1118034
2182 2133 0.07905694
2182 2172 0.09128709
2182 2180 0.09128709
2182 2198 0.09128709
2182 2231 0.12909944
2182 2232 0.1118034
2182 2233 0.1118034
2183 95 0.10660036
2183 525 0.125
2183 2180 0.20412414
2184 70 0.3333333
2184 441 0.16666666
2185 1131 0.09534626
2185 1133 0.19999999
2185 1500 0.19999999
2185 1538 0.1490712
2186 756 0.11785112
2186 901 0.15430336
2186 1279 0.18257418
2186 1692 0.09128709
2186 2199 0.12309149
2187 172 0.18257418
2187 756 0.12909944
2187 1472 0.18257418
2187 1692 0.099999994
2188 454 0.20412414
2189 69 0.13363063
2189 454 0.10910895
2189 847 0.2182179
2189 1395 0.14285716
2189 1682 0.11396059
2189 1926 0.13363063
2190 454 0.16666666
2190 2022 0.28867513
2191 387 0.35355338
2192 144 0.19999999
2192 213 0.19999999
2192 495 0.2236068
2192 537 0.18257418
2193 2194 0.28867513
2194 214 0.28867513
2194 324 0.20412414
2194 1120 0.16666666
2194 2193 0.28867513
2194 2195 0.18257418
2195 594 0.2581989
2195 663 0.2581989
2195 1333 0.19999999
2195 2194 0.18257418
2196 1631 0.3333333
2196 2181 0.19245009
2197 95 0.080582306
2197 734 0.10482849
2197 736 0.11396059
2197 965 0.16903086
2197 1388 0.14285716
2197 2181 0.12598817
2198 751 0.16666666
2198 964 0.15430336
2198 1042 0.08333333
2198 2055 0.18257418
2198 2182 0.09128709
2199 95 0.06428243
2199 456 0.09090909
2199 544 0.10050379
2199 680 0.21320072
2199 731 0.13483997
2199 901 0.11396059
2199 1580 0.11396059
2199 2186 0.12309149
2199 2200 0.15075567
2199 2201 0.15075567
2200 95 0.10660036
2200 1580 0.18898225
2200 2199 0.15075567
2201 95 0.10660036
2201 552 0.2236068
2201 2199 0.15075567
2202 734 0.12403473
2202 736 0.13483997
2202 751 0.18257418
2202 2181 0.1490712
2203 731 0.18257418
2203 1279 0.18257418
2203 1801 0.16666666
2203 2330 0.20412414
2203 2511 0.28867513
2204 1951 0.2236068
2204 1952 0.15075567
2204 2521 0.35355338
2205 48 0.15811388
2205 788 0.20412414
2205 1952 0.15075567
2206 48 0.15811388
2206 1951 0.2236068
